netrel,	1376051328, 8, 329865, 1, 0.999997
netrel,	1376051628, 8, 330044, 1, 0.999997
netrel,	1376051928, 8, 330224, 1, 0.999997
netrel,	1376052228, 8, 330405, 1, 0.999997
netrel,	1376052528, 8, 330584, 1, 0.999997
netrel,	1376052828, 8, 330764, 1, 0.999997
netrel,	1376053128, 8, 330944, 1, 0.999997
netrel,	1376053429, 8, 331123, 1, 0.999997
netrel,	1376053729, 8, 331304, 1, 0.999997
netrel,	1376054029, 8, 331483, 1, 0.999997
netrel,	1376054329, 8, 331662, 1, 0.999997
netrel,	1376054629, 8, 331844, 1, 0.999997
netrel,	1376054929, 8, 332023, 1, 0.999997
netrel,	1376055229, 8, 332201, 1, 0.999997
netrel,	1376055529, 8, 332383, 1, 0.999997
netrel,	1376055829, 8, 332559, 2, 0.999994
netrel,	1376056129, 8, 332740, 1, 0.999997
netrel,	1376056429, 8, 332922, 1, 0.999997
netrel,	1376056729, 8, 333101, 1, 0.999997
netrel,	1376057029, 8, 333280, 1, 0.999997
netrel,	1376057329, 8, 333461, 1, 0.999997
netrel,	1376057629, 8, 333640, 1, 0.999997
netrel,	1376057929, 8, 333819, 1, 0.999997
netrel,	1376058229, 8, 334000, 1, 0.999997
netrel,	1376058529, 8, 334180, 1, 0.999997
netrel,	1376058829, 8, 334357, 1, 0.999997
netrel,	1376059129, 8, 334538, 1, 0.999997
netrel,	1376059429, 7, 268810, 3, 0.999989
netrel,	1376059729, 7, 268968, 7, 0.999974
netrel,	1376060030, 6, 268602, 6, 0.999978
netrel,	1376060330, 6, 268725, 6, 0.999978
netrel,	1376060630, 6, 268844, 6, 0.999978
netrel,	1376060930, 6, 268965, 6, 0.999978
netrel,	1376061230, 6, 269084, 6, 0.999978
netrel,	1376061530, 6, 269204, 6, 0.999978
netrel,	1376061830, 6, 269325, 6, 0.999978
netrel,	1376062130, 6, 269445, 6, 0.999978
netrel,	1376062430, 6, 269563, 6, 0.999978
netrel,	1376062730, 6, 265657, 0, 1.000000
netrel,	1376063030, 6, 265783, 0, 1.000000
netrel,	1376063330, 6, 265905, 0, 1.000000
netrel,	1376063630, 6, 266030, 0, 1.000000
netrel,	1376063930, 7, 266665, 1, 0.999996
netrel,	1376064230, 8, 333220, 1, 0.999997
netrel,	1376064530, 8, 333401, 1, 0.999997
netrel,	1376064830, 8, 333581, 1, 0.999997
netrel,	1376065130, 8, 333762, 1, 0.999997
netrel,	1376065430, 8, 333944, 1, 0.999997
netrel,	1376065730, 8, 334123, 1, 0.999997
netrel,	1376066031, 8, 334301, 1, 0.999997
netrel,	1376066331, 8, 334483, 1, 0.999997
netrel,	1376066631, 8, 334662, 1, 0.999997
netrel,	1376066931, 8, 334844, 1, 0.999997
netrel,	1376067231, 8, 335027, 1, 0.999997
netrel,	1376067531, 8, 335210, 1, 0.999997
netrel,	1376067831, 8, 335389, 1, 0.999997
netrel,	1376068131, 8, 335572, 1, 0.999997
netrel,	1376068431, 8, 335750, 1, 0.999997
netrel,	1376068731, 8, 335929, 1, 0.999997
netrel,	1376069031, 8, 336110, 1, 0.999997
netrel,	1376069331, 8, 336290, 1, 0.999997
netrel,	1376069631, 8, 336467, 1, 0.999997
netrel,	1376069931, 8, 336647, 1, 0.999997
netrel,	1376070231, 8, 336829, 1, 0.999997
netrel,	1376070531, 8, 337007, 1, 0.999997
netrel,	1376070831, 8, 337188, 1, 0.999997
netrel,	1376071131, 8, 337373, 1, 0.999997
netrel,	1376071432, 8, 337556, 1, 0.999997
netrel,	1376071732, 8, 337740, 1, 0.999997
netrel,	1376072032, 8, 337918, 1, 0.999997
netrel,	1376072332, 8, 338098, 1, 0.999997
netrel,	1376072632, 8, 338279, 1, 0.999997
netrel,	1376072932, 8, 338458, 1, 0.999997
netrel,	1376073232, 8, 338637, 1, 0.999997
netrel,	1376073532, 8, 338818, 1, 0.999997
netrel,	1376073832, 8, 338998, 1, 0.999997
netrel,	1376074132, 8, 339175, 1, 0.999997
netrel,	1376074432, 8, 339359, 1, 0.999997
netrel,	1376074732, 8, 339540, 1, 0.999997
netrel,	1376075032, 8, 339717, 1, 0.999997
netrel,	1376075332, 8, 339899, 1, 0.999997
netrel,	1376075632, 8, 340076, 2, 0.999994
netrel,	1376075932, 7, 271476, 1, 0.999996
netrel,	1376076232, 7, 271601, 1, 0.999996
netrel,	1376076532, 6, 271242, 0, 1.000000
netrel,	1376076832, 6, 271360, 0, 1.000000
netrel,	1376077133, 6, 271480, 0, 1.000000
netrel,	1376077433, 6, 271601, 0, 1.000000
netrel,	1376077733, 6, 271719, 0, 1.000000
netrel,	1376078033, 6, 271840, 0, 1.000000
netrel,	1376078333, 6, 271960, 0, 1.000000
netrel,	1376078633, 6, 272083, 0, 1.000000
netrel,	1376078933, 6, 272212, 0, 1.000000
netrel,	1376079233, 6, 272334, 0, 1.000000
netrel,	1376079533, 6, 272454, 0, 1.000000
netrel,	1376079833, 6, 272575, 0, 1.000000
netrel,	1376080133, 6, 272693, 0, 1.000000
netrel,	1376080433, 6, 272814, 0, 1.000000
netrel,	1376080733, 6, 272938, 0, 1.000000
netrel,	1376081033, 6, 273061, 0, 1.000000
netrel,	1376081333, 6, 273179, 0, 1.000000
netrel,	1376081633, 6, 273301, 0, 1.000000
netrel,	1376081933, 6, 273423, 0, 1.000000
netrel,	1376082233, 6, 273541, 0, 1.000000
netrel,	1376082533, 6, 273663, 0, 1.000000
netrel,	1376082833, 6, 273782, 0, 1.000000
netrel,	1376083133, 6, 273901, 0, 1.000000
netrel,	1376083433, 6, 274027, 0, 1.000000
netrel,	1376083734, 6, 274151, 0, 1.000000
netrel,	1376084034, 6, 274270, 0, 1.000000
netrel,	1376084334, 6, 274394, 0, 1.000000
netrel,	1376084634, 8, 343466, 1, 0.999997
netrel,	1376084934, 8, 343649, 1, 0.999997
netrel,	1376085234, 8, 343830, 1, 0.999997
netrel,	1376085534, 8, 344011, 1, 0.999997
netrel,	1376085834, 8, 344191, 1, 0.999997
netrel,	1376086134, 8, 344373, 1, 0.999997
netrel,	1376086434, 8, 344551, 1, 0.999997
netrel,	1376086734, 8, 344730, 1, 0.999997
netrel,	1376087034, 8, 344913, 1, 0.999997
netrel,	1376087334, 8, 345091, 1, 0.999997
netrel,	1376087634, 8, 345270, 1, 0.999997
netrel,	1376087934, 8, 345451, 1, 0.999997
netrel,	1376088234, 8, 345630, 1, 0.999997
netrel,	1376088534, 8, 345808, 1, 0.999997
netrel,	1376088835, 8, 345991, 1, 0.999997
netrel,	1376089135, 8, 346173, 1, 0.999997
netrel,	1376089435, 8, 346352, 1, 0.999997
netrel,	1376089735, 8, 346535, 1, 0.999997
netrel,	1376090035, 8, 346714, 1, 0.999997
netrel,	1376090335, 8, 346892, 1, 0.999997
netrel,	1376090635, 8, 347073, 1, 0.999997
netrel,	1376090935, 8, 347253, 1, 0.999997
netrel,	1376091235, 8, 347431, 1, 0.999997
netrel,	1376091535, 8, 347612, 1, 0.999997
netrel,	1376091835, 8, 347791, 1, 0.999997
netrel,	1376092135, 8, 347971, 1, 0.999997
netrel,	1376092435, 8, 348151, 1, 0.999997
netrel,	1376092735, 8, 348333, 1, 0.999997
netrel,	1376093035, 8, 348515, 1, 0.999997
netrel,	1376093335, 8, 348698, 1, 0.999997
netrel,	1376093635, 8, 348875, 1, 0.999997
netrel,	1376093935, 8, 349055, 1, 0.999997
netrel,	1376094235, 8, 349238, 1, 0.999997
netrel,	1376094536, 8, 349416, 1, 0.999997
netrel,	1376094836, 8, 349596, 1, 0.999997
netrel,	1376095136, 8, 349776, 1, 0.999997
netrel,	1376095436, 8, 349955, 1, 0.999997
netrel,	1376095736, 8, 350134, 1, 0.999997
netrel,	1376096036, 8, 350315, 1, 0.999997
netrel,	1376096336, 8, 350495, 1, 0.999997
netrel,	1376096636, 8, 350672, 1, 0.999997
netrel,	1376096936, 8, 350856, 1, 0.999997
netrel,	1376097236, 8, 351035, 1, 0.999997
netrel,	1376097536, 8, 351213, 1, 0.999997
netrel,	1376097836, 8, 351395, 1, 0.999997
netrel,	1376098136, 8, 351574, 1, 0.999997
netrel,	1376098436, 8, 351752, 1, 0.999997
netrel,	1376098736, 8, 351933, 1, 0.999997
netrel,	1376099036, 8, 352113, 1, 0.999997
netrel,	1376099336, 8, 352292, 1, 0.999997
netrel,	1376099637, 8, 352473, 1, 0.999997
netrel,	1376099937, 8, 352653, 1, 0.999997
netrel,	1376100237, 8, 352832, 1, 0.999997
netrel,	1376100537, 8, 353015, 1, 0.999997
netrel,	1376100837, 8, 353190, 2, 0.999994
netrel,	1376101137, 8, 353373, 1, 0.999997
netrel,	1376101437, 8, 353554, 1, 0.999997
netrel,	1376101737, 8, 353732, 1, 0.999997
netrel,	1376102037, 8, 353912, 1, 0.999997
netrel,	1376102337, 8, 354094, 1, 0.999997
netrel,	1376102637, 8, 354273, 1, 0.999997
netrel,	1376102937, 8, 354452, 1, 0.999997
netrel,	1376103237, 8, 354634, 2, 0.999994
netrel,	1376103537, 8, 354812, 1, 0.999997
netrel,	1376103837, 8, 354991, 1, 0.999997
netrel,	1376104137, 8, 355171, 1, 0.999997
netrel,	1376104437, 8, 355351, 1, 0.999997
netrel,	1376104737, 8, 355529, 1, 0.999997
netrel,	1376105038, 8, 355711, 1, 0.999997
netrel,	1376105338, 8, 355890, 1, 0.999997
netrel,	1376105638, 8, 356069, 1, 0.999997
netrel,	1376105938, 8, 356252, 1, 0.999997
netrel,	1376106238, 8, 356429, 1, 0.999997
netrel,	1376106538, 8, 356608, 1, 0.999997
netrel,	1376106838, 8, 356790, 1, 0.999997
netrel,	1376107138, 8, 356974, 1, 0.999997
netrel,	1376107438, 8, 357151, 1, 0.999997
netrel,	1376107738, 8, 357333, 1, 0.999997
netrel,	1376108038, 8, 357512, 1, 0.999997
netrel,	1376108338, 8, 357691, 1, 0.999997
netrel,	1376108638, 8, 357873, 1, 0.999997
netrel,	1376108938, 8, 358052, 1, 0.999997
netrel,	1376109238, 8, 358230, 1, 0.999997
netrel,	1376109538, 8, 358413, 1, 0.999997
netrel,	1376109838, 8, 358591, 1, 0.999997
netrel,	1376110138, 8, 358770, 1, 0.999997
netrel,	1376110438, 8, 358952, 1, 0.999997
netrel,	1376110738, 8, 359130, 1, 0.999997
netrel,	1376111038, 8, 359308, 1, 0.999997
netrel,	1376111339, 8, 359491, 1, 0.999997
netrel,	1376111639, 8, 359669, 1, 0.999997
netrel,	1376111939, 8, 359848, 1, 0.999997
netrel,	1376112239, 8, 360031, 1, 0.999997
netrel,	1376112539, 8, 360210, 1, 0.999997
netrel,	1376112839, 8, 360387, 1, 0.999997
netrel,	1376113139, 8, 360569, 1, 0.999997
netrel,	1376113439, 8, 360748, 1, 0.999997
netrel,	1376113739, 8, 360927, 1, 0.999997
netrel,	1376114039, 8, 361108, 1, 0.999997
netrel,	1376114339, 8, 361295, 1, 0.999997
netrel,	1376114639, 8, 361473, 1, 0.999997
netrel,	1376114939, 8, 361655, 1, 0.999997
netrel,	1376115239, 8, 361833, 1, 0.999997
netrel,	1376115539, 8, 362014, 1, 0.999997
netrel,	1376115839, 8, 362194, 1, 0.999997
netrel,	1376116139, 8, 362374, 1, 0.999997
netrel,	1376116439, 8, 362552, 1, 0.999997
netrel,	1376116739, 8, 362734, 1, 0.999997
netrel,	1376117039, 8, 362912, 1, 0.999997
netrel,	1376117340, 8, 363092, 1, 0.999997
netrel,	1376117640, 8, 363274, 1, 0.999997
netrel,	1376117940, 8, 363452, 1, 0.999997
netrel,	1376118240, 8, 363631, 1, 0.999997
netrel,	1376118540, 8, 363813, 1, 0.999997
netrel,	1376118840, 8, 363992, 1, 0.999997
netrel,	1376119140, 8, 364170, 1, 0.999997
netrel,	1376119440, 8, 364352, 1, 0.999997
netrel,	1376119740, 8, 364532, 1, 0.999997
netrel,	1376120040, 8, 364709, 1, 0.999997
netrel,	1376120340, 8, 364890, 1, 0.999997
netrel,	1376120640, 8, 365071, 1, 0.999997
netrel,	1376120940, 8, 365249, 1, 0.999997
netrel,	1376121240, 8, 365431, 1, 0.999997
netrel,	1376121540, 8, 365615, 1, 0.999997
netrel,	1376121840, 8, 365795, 1, 0.999997
netrel,	1376122141, 8, 365976, 1, 0.999997
netrel,	1376122441, 8, 366156, 1, 0.999997
netrel,	1376122741, 8, 366335, 1, 0.999997
netrel,	1376123041, 8, 366515, 1, 0.999997
netrel,	1376123341, 8, 366694, 1, 0.999997
netrel,	1376123641, 8, 366873, 1, 0.999997
netrel,	1376123941, 8, 367055, 1, 0.999997
netrel,	1376124241, 8, 367233, 1, 0.999997
netrel,	1376124541, 8, 367414, 1, 0.999997
netrel,	1376124841, 8, 367596, 1, 0.999997
netrel,	1376125141, 8, 367772, 1, 0.999997
netrel,	1376125441, 8, 367954, 1, 0.999997
netrel,	1376125741, 8, 368136, 1, 0.999997
netrel,	1376126041, 8, 368313, 1, 0.999997
netrel,	1376126341, 8, 368491, 1, 0.999997
netrel,	1376126641, 8, 368674, 1, 0.999997
netrel,	1376126941, 8, 368853, 1, 0.999997
netrel,	1376127242, 8, 369032, 1, 0.999997
netrel,	1376127542, 8, 369214, 1, 0.999997
netrel,	1376127842, 8, 369393, 1, 0.999997
netrel,	1376128142, 8, 369569, 1, 0.999997
netrel,	1376128442, 8, 369752, 1, 0.999997
netrel,	1376128742, 8, 369933, 1, 0.999997
netrel,	1376129042, 8, 370111, 1, 0.999997
netrel,	1376129342, 8, 370293, 1, 0.999997
netrel,	1376129642, 8, 370472, 1, 0.999997
netrel,	1376129942, 8, 370651, 1, 0.999997
netrel,	1376130242, 8, 370831, 1, 0.999997
netrel,	1376130542, 8, 371012, 1, 0.999997
netrel,	1376130842, 8, 371190, 1, 0.999997
netrel,	1376131142, 8, 371372, 1, 0.999997
netrel,	1376131442, 8, 371550, 1, 0.999997
netrel,	1376131742, 8, 371730, 1, 0.999997
netrel,	1376132043, 8, 371912, 1, 0.999997
netrel,	1376132343, 8, 372090, 1, 0.999997
netrel,	1376132643, 8, 372269, 1, 0.999997
netrel,	1376132943, 8, 372452, 1, 0.999997
netrel,	1376133243, 8, 372629, 1, 0.999997
netrel,	1376133543, 8, 372808, 1, 0.999997
netrel,	1376133843, 8, 372991, 1, 0.999997
netrel,	1376134143, 8, 373169, 1, 0.999997
netrel,	1376134443, 8, 373347, 1, 0.999997
netrel,	1376134743, 8, 373530, 1, 0.999997
netrel,	1376135043, 8, 373709, 1, 0.999997
netrel,	1376135343, 8, 373887, 1, 0.999997
netrel,	1376135643, 8, 374069, 1, 0.999997
netrel,	1376135943, 8, 374254, 1, 0.999997
netrel,	1376136243, 8, 374432, 1, 0.999997
netrel,	1376136543, 8, 374613, 1, 0.999997
netrel,	1376136843, 8, 374793, 1, 0.999997
netrel,	1376137143, 8, 374972, 1, 0.999997
netrel,	1376137443, 8, 375153, 1, 0.999997
netrel,	1376137744, 8, 375331, 1, 0.999997
netrel,	1376138044, 8, 375512, 1, 0.999997
netrel,	1376138344, 8, 375692, 1, 0.999997
netrel,	1376138644, 8, 375871, 1, 0.999997
netrel,	1376138944, 8, 376051, 1, 0.999997
netrel,	1376139244, 8, 376231, 1, 0.999997
netrel,	1376139544, 8, 376413, 1, 0.999997
netrel,	1376139844, 8, 376592, 1, 0.999997
netrel,	1376140144, 8, 376773, 1, 0.999997
netrel,	1376140444, 8, 376952, 1, 0.999997
netrel,	1376140744, 8, 377131, 1, 0.999997
netrel,	1376141044, 8, 377312, 1, 0.999997
netrel,	1376141344, 8, 377492, 1, 0.999997
netrel,	1376141644, 8, 377669, 1, 0.999997
netrel,	1376141944, 8, 377852, 1, 0.999997
netrel,	1376142244, 8, 378032, 1, 0.999997
netrel,	1376142544, 8, 378209, 1, 0.999997
netrel,	1376142845, 8, 378392, 1, 0.999997
netrel,	1376143145, 8, 378570, 2, 0.999995
netrel,	1376143445, 8, 378748, 1, 0.999997
netrel,	1376143745, 8, 378929, 1, 0.999997
netrel,	1376144045, 8, 379111, 1, 0.999997
netrel,	1376144345, 8, 379288, 1, 0.999997
netrel,	1376144645, 8, 379469, 1, 0.999997
netrel,	1376144945, 8, 379648, 1, 0.999997
netrel,	1376145245, 8, 379828, 1, 0.999997
netrel,	1376145545, 8, 380008, 1, 0.999997
netrel,	1376145845, 8, 380188, 1, 0.999997
netrel,	1376146145, 8, 380368, 1, 0.999997
netrel,	1376146445, 8, 380548, 1, 0.999997
netrel,	1376146745, 8, 380727, 1, 0.999997
netrel,	1376147045, 8, 380905, 1, 0.999997
netrel,	1376147346, 8, 381088, 1, 0.999997
netrel,	1376147646, 8, 381267, 1, 0.999997
netrel,	1376147946, 8, 381445, 1, 0.999997
netrel,	1376148246, 8, 381628, 1, 0.999997
netrel,	1376148546, 8, 381806, 1, 0.999997
netrel,	1376148846, 8, 381984, 1, 0.999997
netrel,	1376149146, 8, 382167, 1, 0.999997
netrel,	1376149446, 8, 382346, 1, 0.999997
netrel,	1376149746, 8, 382522, 1, 0.999997
netrel,	1376150046, 8, 382705, 1, 0.999997
netrel,	1376150346, 8, 382885, 1, 0.999997
netrel,	1376150646, 8, 383063, 1, 0.999997
netrel,	1376150946, 8, 383243, 1, 0.999997
netrel,	1376151246, 8, 383426, 1, 0.999997
netrel,	1376151546, 8, 383602, 1, 0.999997
netrel,	1376151846, 8, 383784, 1, 0.999997
netrel,	1376152146, 8, 383963, 1, 0.999997
netrel,	1376152446, 8, 384142, 1, 0.999997
netrel,	1376152746, 8, 384324, 1, 0.999997
netrel,	1376153047, 8, 384502, 1, 0.999997
netrel,	1376153347, 8, 384681, 1, 0.999997
netrel,	1376153647, 8, 384861, 1, 0.999997
netrel,	1376153947, 8, 385042, 1, 0.999997
netrel,	1376154247, 8, 385221, 1, 0.999997
netrel,	1376154547, 8, 385402, 1, 0.999997
netrel,	1376154847, 8, 385582, 1, 0.999997
netrel,	1376155147, 8, 385759, 1, 0.999997
netrel,	1376155447, 8, 385942, 1, 0.999997
netrel,	1376155747, 8, 386120, 1, 0.999997
netrel,	1376156047, 8, 386298, 1, 0.999997
netrel,	1376156347, 8, 386481, 1, 0.999997
netrel,	1376156647, 8, 386660, 1, 0.999997
netrel,	1376156947, 8, 386837, 1, 0.999997
netrel,	1376157247, 8, 387020, 1, 0.999997
netrel,	1376157547, 8, 387200, 1, 0.999997
netrel,	1376157847, 8, 387376, 1, 0.999997
netrel,	1376158147, 8, 387559, 1, 0.999997
netrel,	1376158447, 8, 387740, 1, 0.999997
netrel,	1376158747, 8, 387916, 1, 0.999997
netrel,	1376159048, 8, 388098, 1, 0.999997
netrel,	1376159348, 8, 388278, 1, 0.999997
netrel,	1376159648, 8, 388456, 1, 0.999997
netrel,	1376159948, 8, 388637, 1, 0.999997
netrel,	1376160248, 8, 388817, 1, 0.999997
netrel,	1376160548, 8, 388996, 1, 0.999997
netrel,	1376160848, 8, 389177, 1, 0.999997
netrel,	1376161148, 8, 389358, 1, 0.999997
netrel,	1376161448, 8, 389536, 1, 0.999997
netrel,	1376161748, 8, 389716, 1, 0.999997
netrel,	1376162048, 8, 389896, 1, 0.999997
netrel,	1376162348, 8, 390074, 1, 0.999997
netrel,	1376162648, 8, 390256, 1, 0.999997
netrel,	1376162948, 8, 390436, 1, 0.999997
netrel,	1376163248, 8, 390612, 1, 0.999997
netrel,	1376163548, 8, 390796, 1, 0.999997
netrel,	1376163848, 8, 390974, 1, 0.999997
netrel,	1376164148, 8, 391152, 1, 0.999997
netrel,	1376164448, 8, 391335, 1, 0.999997
netrel,	1376164748, 8, 391513, 1, 0.999997
netrel,	1376165049, 8, 391694, 1, 0.999997
netrel,	1376165349, 8, 391877, 1, 0.999997
netrel,	1376165649, 8, 392057, 1, 0.999997
netrel,	1376165949, 8, 392234, 1, 0.999997
netrel,	1376166249, 8, 392416, 1, 0.999997
netrel,	1376166549, 8, 392594, 1, 0.999997
netrel,	1376166849, 8, 392773, 1, 0.999997
netrel,	1376167149, 8, 392955, 1, 0.999997
netrel,	1376167449, 8, 393134, 2, 0.999995
netrel,	1376167749, 8, 393312, 1, 0.999997
netrel,	1376168049, 8, 393493, 1, 0.999997
netrel,	1376168349, 8, 393673, 2, 0.999995
netrel,	1376168649, 8, 393853, 1, 0.999997
netrel,	1376168949, 8, 394033, 1, 0.999997
netrel,	1376169249, 8, 394213, 1, 0.999997
netrel,	1376169549, 8, 394391, 1, 0.999997
netrel,	1376169850, 8, 394573, 1, 0.999997
netrel,	1376170150, 8, 394752, 1, 0.999997
netrel,	1376170450, 8, 394931, 1, 0.999997
netrel,	1376170750, 8, 395113, 1, 0.999997
netrel,	1376171050, 8, 395291, 1, 0.999997
netrel,	1376171350, 8, 395470, 1, 0.999997
netrel,	1376171650, 8, 395651, 1, 0.999997
netrel,	1376171950, 8, 395841, 1, 0.999997
netrel,	1376172250, 8, 396018, 1, 0.999997
netrel,	1376172550, 8, 396200, 1, 0.999997
netrel,	1376172850, 8, 396382, 1, 0.999997
netrel,	1376173150, 8, 396558, 1, 0.999997
netrel,	1376173450, 8, 396741, 1, 0.999997
netrel,	1376173750, 8, 396921, 1, 0.999997
netrel,	1376174050, 8, 397098, 1, 0.999997
netrel,	1376174350, 8, 397280, 1, 0.999997
netrel,	1376174650, 8, 397460, 2, 0.999995
netrel,	1376174950, 8, 397637, 1, 0.999997
netrel,	1376175250, 8, 397820, 1, 0.999997
netrel,	1376175550, 8, 398000, 1, 0.999997
netrel,	1376175850, 8, 398178, 1, 0.999997
netrel,	1376176150, 8, 398358, 1, 0.999997
netrel,	1376176451, 8, 398537, 1, 0.999997
netrel,	1376176751, 8, 398717, 1, 0.999997
netrel,	1376177051, 8, 398898, 1, 0.999997
netrel,	1376177351, 8, 399077, 1, 0.999997
netrel,	1376177651, 8, 399255, 1, 0.999997
netrel,	1376177951, 8, 399438, 1, 0.999997
netrel,	1376178251, 8, 399615, 1, 0.999997
netrel,	1376178551, 8, 399794, 1, 0.999997
netrel,	1376178851, 8, 399977, 1, 0.999997
netrel,	1376179151, 8, 400161, 1, 0.999998
netrel,	1376179451, 8, 400339, 1, 0.999998
netrel,	1376179751, 8, 400520, 1, 0.999998
netrel,	1376180051, 8, 400703, 1, 0.999998
netrel,	1376180351, 8, 400881, 1, 0.999998
netrel,	1376180651, 8, 401063, 1, 0.999998
netrel,	1376180951, 8, 401243, 1, 0.999998
netrel,	1376181251, 8, 401419, 1, 0.999998
netrel,	1376181552, 8, 401601, 1, 0.999998
netrel,	1376181852, 8, 401781, 1, 0.999998
netrel,	1376182152, 8, 401959, 1, 0.999998
netrel,	1376182452, 8, 402140, 1, 0.999998
netrel,	1376182752, 8, 402321, 1, 0.999998
netrel,	1376183052, 8, 402499, 1, 0.999998
netrel,	1376183352, 8, 402679, 1, 0.999998
netrel,	1376183652, 8, 402861, 1, 0.999998
netrel,	1376183952, 8, 403038, 1, 0.999998
netrel,	1376184252, 8, 403219, 1, 0.999998
netrel,	1376184552, 8, 403399, 1, 0.999998
netrel,	1376184852, 8, 403577, 1, 0.999998
netrel,	1376185152, 8, 403759, 1, 0.999998
netrel,	1376185452, 8, 403938, 1, 0.999998
netrel,	1376185752, 8, 404115, 1, 0.999998
netrel,	1376186052, 8, 404299, 1, 0.999998
netrel,	1376186352, 8, 404478, 1, 0.999998
netrel,	1376186653, 8, 404655, 1, 0.999998
netrel,	1376186953, 8, 404840, 1, 0.999998
netrel,	1376187253, 8, 405018, 1, 0.999998
netrel,	1376187553, 8, 405195, 1, 0.999998
netrel,	1376187853, 8, 405379, 1, 0.999998
netrel,	1376188153, 8, 405557, 2, 0.999995
netrel,	1376188453, 8, 405734, 1, 0.999998
netrel,	1376188753, 8, 405917, 1, 0.999998
netrel,	1376189053, 8, 406098, 1, 0.999998
netrel,	1376189353, 8, 406274, 1, 0.999998
netrel,	1376189653, 8, 406455, 1, 0.999998
netrel,	1376189953, 8, 406637, 2, 0.999995
netrel,	1376190253, 8, 406816, 1, 0.999998
netrel,	1376190553, 8, 406997, 1, 0.999998
netrel,	1376190853, 8, 407176, 1, 0.999998
netrel,	1376191153, 8, 407356, 1, 0.999998
netrel,	1376191453, 8, 407536, 1, 0.999998
netrel,	1376191753, 7, 328596, 2, 0.999994
netrel,	1376192054, 7, 328753, 2, 0.999994
netrel,	1376192354, 6, 328394, 1, 0.999997
netrel,	1376192654, 6, 328514, 1, 0.999997
netrel,	1376192954, 6, 317863, 0, 1.000000
netrel,	1376193254, 6, 317984, 0, 1.000000
netrel,	1376193554, 8, 397937, 1, 0.999997
netrel,	1376193854, 8, 398117, 1, 0.999997
netrel,	1376194154, 8, 398298, 1, 0.999997
netrel,	1376194454, 8, 398480, 1, 0.999997
netrel,	1376194754, 8, 398659, 1, 0.999997
netrel,	1376195054, 8, 398841, 1, 0.999997
netrel,	1376195354, 8, 399020, 1, 0.999997
netrel,	1376195654, 8, 399198, 1, 0.999997
netrel,	1376195954, 8, 399380, 1, 0.999997
netrel,	1376196254, 8, 399560, 1, 0.999997
netrel,	1376196554, 8, 399737, 1, 0.999997
netrel,	1376196854, 8, 399918, 1, 0.999997
netrel,	1376197154, 8, 400107, 1, 0.999998
netrel,	1376197454, 8, 400284, 1, 0.999998
netrel,	1376197755, 8, 400465, 1, 0.999998
netrel,	1376198055, 8, 400645, 1, 0.999998
netrel,	1376198355, 8, 400824, 1, 0.999998
netrel,	1376198655, 8, 401003, 1, 0.999998
netrel,	1376198955, 8, 401183, 1, 0.999998
netrel,	1376199255, 8, 401362, 2, 0.999995
netrel,	1376199555, 8, 401543, 1, 0.999998
netrel,	1376199855, 8, 401722, 1, 0.999998
netrel,	1376200155, 8, 401903, 1, 0.999998
netrel,	1376200455, 8, 402083, 1, 0.999998
netrel,	1376200755, 8, 402262, 1, 0.999998
netrel,	1376201055, 8, 402443, 1, 0.999998
netrel,	1376201355, 8, 402624, 1, 0.999998
netrel,	1376201655, 8, 402802, 1, 0.999998
netrel,	1376201955, 8, 402981, 1, 0.999998
netrel,	1376202255, 8, 403163, 1, 0.999998
netrel,	1376202555, 8, 403342, 1, 0.999998
netrel,	1376202855, 8, 403521, 1, 0.999998
netrel,	1376203155, 8, 403701, 1, 0.999998
netrel,	1376203455, 8, 403882, 1, 0.999998
netrel,	1376203755, 8, 404059, 1, 0.999998
netrel,	1376204055, 8, 404240, 1, 0.999998
netrel,	1376204355, 8, 404425, 1, 0.999998
netrel,	1376204656, 8, 404602, 1, 0.999998
netrel,	1376204956, 8, 404782, 1, 0.999998
netrel,	1376205256, 8, 404963, 1, 0.999998
netrel,	1376205556, 8, 405142, 1, 0.999998
netrel,	1376205856, 8, 405322, 1, 0.999998
netrel,	1376206156, 8, 405501, 1, 0.999998
netrel,	1376206456, 8, 405679, 1, 0.999998
netrel,	1376206756, 8, 405861, 1, 0.999998
netrel,	1376207056, 8, 406041, 1, 0.999998
netrel,	1376207356, 8, 406221, 1, 0.999998
netrel,	1376207656, 8, 406401, 1, 0.999998
netrel,	1376207956, 8, 406580, 1, 0.999998
netrel,	1376208256, 8, 406759, 1, 0.999998
netrel,	1376208556, 8, 406941, 1, 0.999998
netrel,	1376208856, 7, 326289, 4, 0.999988
netrel,	1376209156, 8, 407315, 5, 0.999988
netrel,	1376209456, 7, 326617, 4, 0.999988
netrel,	1376209756, 8, 407705, 4, 0.999990
netrel,	1376210056, 8, 407884, 4, 0.999990
netrel,	1376210356, 8, 408066, 4, 0.999990
netrel,	1376210656, 8, 408245, 4, 0.999990
netrel,	1376210956, 8, 408423, 4, 0.999990
netrel,	1376211256, 8, 408604, 4, 0.999990
netrel,	1376211557, 8, 408789, 4, 0.999990
netrel,	1376211857, 8, 408968, 4, 0.999990
netrel,	1376212157, 8, 409149, 4, 0.999990
netrel,	1376212457, 8, 409330, 4, 0.999990
